variant,model_seed,episode,cost,rolling_cost,immediate_cost,penalty,energy_use,latency_ms,thermal_violation,energy_violation,queue_violation,contact_violation,epsilon,loss,td_loss,auxiliary_loss
full_action_q_dqn,819,0,114.77258965495983,114.77258965495983,38.11424466967583,76.6583451044933,1.7237367210909724,22679.978839874268,0.0,32.0,8.0,0.0,0.9954761904761905,,,
full_action_q_dqn,819,1,167.79830180177632,141.28544572836807,43.902254953980446,123.89604708621451,1.9494940163567662,26790.23117828369,0.0,35.0,17.0,1.0,0.9909523809523809,2.244870185852051,1.7291582822799683,1.7190396785736084
full_action_q_dqn,819,2,176.93558998357983,153.16882714677197,49.51484543085098,127.42074437391486,1.961866781115532,28494.74429321289,0.0,39.0,24.0,2.0,0.9864285714285714,2.072281040251255,1.597461223602295,1.5827325731515884
full_action_q_dqn,819,3,133.42014458799235,148.23165650707708,42.77797119319439,90.64217363321654,1.8775767302140594,25275.914222717285,0.0,37.0,19.0,0.0,0.981904761904762,2.107521414756775,1.6218424588441849,1.6189297810196877
full_action_q_dqn,819,4,221.74208458386778,162.9337421224352,49.21755740791559,172.52452708654522,1.997880450449884,29175.229930877686,0.0,38.0,36.0,2.0,0.9773809523809524,1.9074359834194183,1.4660880491137505,1.4711597636342049
full_action_q_dqn,819,5,104.49715030342341,153.1943101525999,38.71932779997587,65.77782241404057,1.6742852302268147,22562.329414367676,0.0,30.0,0.0,1.0,0.9728571428571429,1.6989496424794197,1.3059919774532318,1.3098588213324547
full_action_q_dqn,819,6,99.54679314792156,145.53037915193156,37.004378989338875,62.542414367198944,1.6384791461750865,21341.63334274292,0.0,28.0,0.0,1.0,0.9683333333333334,1.3393083065748215,1.0268658325076103,1.041474860161543
full_action_q_dqn,819,7,157.54560159188446,147.03228195692571,45.59852568805218,111.94707620185548,1.9033552454784513,27173.98268890381,0.0,31.0,19.0,4.0,0.9638095238095238,1.3230434209108353,1.0152386836707592,1.026015765964985
full_action_q_dqn,819,8,151.05396343804253,147.47913545482757,44.74227225780487,106.3116909716214,1.90385933034122,26884.070114135742,0.0,35.0,24.0,0.0,0.9592857142857143,1.4052283242344856,1.0818590894341469,1.0778974071145058
full_action_q_dqn,819,9,147.70402186179763,147.5016240955246,43.67213091254234,104.0318912621797,1.858763531781733,26360.359657287598,0.0,33.0,18.0,1.0,0.9547619047619048,1.1197970807552338,0.8640117608010769,0.8526176996529102
full_action_q_dqn,819,10,165.89390405469874,149.1736495463586,44.57043765485287,121.32346625083429,1.915673683397472,26479.53062057495,0.0,36.0,25.0,2.0,0.9502380952380952,0.8685167208313942,0.6685829795897007,0.6664457581937313
full_action_q_dqn,819,11,109.05214331448079,145.83019069370212,39.14966240525246,69.90248049199582,1.7131693409755826,22598.233459472656,0.0,29.0,0.0,1.0,0.9457142857142857,0.6578993983566761,0.5074919871985912,0.5013580322265625
full_action_q_dqn,819,12,116.44905721247196,143.57010350283826,40.54419615864754,75.90486099421977,1.7814262118190527,23467.26005935669,0.0,32.0,0.0,4.0,0.9411904761904761,0.4930390492081642,0.3804385270923376,0.37533506937325
full_action_q_dqn,819,13,106.56344952583314,140.92677107590933,37.62968048453331,68.93376957774163,1.6483862567692995,21447.912769317627,0.0,30.0,0.0,3.0,0.9366666666666666,0.39784601517021656,0.30548171512782574,0.30788098461925983
full_action_q_dqn,819,14,218.79939780880903,146.1182795247693,41.97864571213722,176.8207520966718,1.968328052200377,25940.697647094727,0.0,41.0,42.0,0.0,0.9321428571428572,0.38792519830167294,0.2983051361516118,0.2987335408106446
full_action_q_dqn,819,15,195.66869553316695,149.21518052529416,43.680429674685,151.98826544124944,1.9556193333119154,27195.223793029785,0.0,35.0,23.0,2.0,0.9276190476190476,0.8708255421370268,0.6714972276240587,0.6644276436418295
full_action_q_dqn,819,16,119.60045093297958,147.4731376080992,42.47253638505936,77.12791457772255,1.7702016802504659,24128.021518707275,0.0,32.0,0.0,1.0,0.9230952380952381,0.9826102666556835,0.7563152741640806,0.7543165571987629
full_action_q_dqn,819,17,110.24754398316145,145.4050490733804,39.33515553921461,70.91238816082478,1.7556586330756545,23194.36233139038,0.0,30.0,0.0,1.0,0.9185714285714286,0.6425558477640152,0.4944790583103895,0.4935892950743437
full_action_q_dqn,819,18,152.64669713003303,145.7861884447832,42.18357336521149,110.46312372011809,1.8764747148379683,25350.111598968506,0.0,35.0,22.0,1.0,0.914047619047619,0.44245095178484917,0.34000944439321756,0.34147167205810547
full_action_q_dqn,819,19,146.5832879749739,145.8260434212927,45.05956619977951,101.52372186460137,1.867989744991064,26384.26402282715,0.0,36.0,16.0,2.0,0.9095238095238095,0.4293986987322569,0.3305702870711684,0.3294280143454671
