variant,model_seed,episode,cost,rolling_cost,immediate_cost,penalty,energy_use,latency_ms,thermal_violation,energy_violation,queue_violation,contact_violation,epsilon,loss,td_loss,auxiliary_loss
centered_full_action_dqn,816,0,107.90568296015263,107.90568296015263,38.159915909171104,69.74576717019082,1.7034717109054327,22651.65615081787,0.0,31.0,0.0,1.0,0.9954761904761905,,,
centered_full_action_dqn,816,1,123.48881058041124,115.69724677028194,44.634856291115284,78.85395422969131,1.74454902485013,25368.00119781494,0.0,33.0,1.0,1.0,0.9909523809523809,1.326995849609375,1.3074263334274292,0.06523188203573227
centered_full_action_dqn,816,2,119.25342530012131,116.88263961356172,41.880539149045944,77.3728865981102,1.8023162996396422,24638.896438598633,0.0,32.0,0.0,1.0,0.9864285714285714,1.1686260141432285,1.1515969187021255,0.056763639906421304
centered_full_action_dqn,816,3,124.34898738419338,118.74922655621964,42.83472643047571,81.51426112508102,1.8628989020362496,25700.98861694336,0.0,34.0,2.0,1.0,0.981904761904762,1.115166924893856,1.1027636229991913,0.04134433250874281
centered_full_action_dqn,816,4,100.89800855517387,115.17898295601049,37.616696402430534,63.28131215274334,1.763281392864883,22890.14497566223,0.0,26.0,0.0,0.0,0.9773809523809524,0.975291084498167,0.9683403894305229,0.023168970074038953
centered_full_action_dqn,816,5,107.2160205245018,113.85182255075904,39.849977910518646,67.36604262888432,1.7863801876083016,23626.409435272217,0.0,31.0,0.0,0.0,0.9728571428571429,0.7692507021129131,0.7658852748572826,0.01121810096083209
centered_full_action_dqn,816,6,168.212057699998,121.61757042922174,42.93295815587044,125.27909960373228,1.8375248815864325,25445.27409172058,0.0,37.0,31.0,0.0,0.9683333333333334,0.6884285509586334,0.6842596419155598,0.013896360760554671
centered_full_action_dqn,816,7,309.30356872080813,145.07832021567003,41.52468290925026,267.7788858115579,1.9959246581420302,26767.767963409424,0.0,41.0,57.0,1.0,0.9638095238095238,0.8932919576764107,0.8899671323597431,0.011082762386649847
centered_full_action_dqn,816,8,118.41117706894875,142.1153043104788,40.86380858719349,77.54736782610416,1.7913096100091934,24154.84270477295,0.0,32.0,0.0,2.0,0.9592857142857143,1.0666512325406075,1.0614300481975079,0.017403941601514816
centered_full_action_dqn,816,9,112.76508817076683,139.1802826965076,38.08078622817993,74.68430230021477,1.6956556104123592,22159.850301742554,0.0,31.0,0.0,0.0,0.9547619047619048,0.8120882920920849,0.8074738048017025,0.015381604782305658
