variant,model_seed,episode,cost,rolling_cost,immediate_cost,penalty,energy_use,latency_ms,thermal_violation,energy_violation,queue_violation,contact_violation,epsilon,loss,td_loss,auxiliary_loss
centered_full_action_dqn,815,0,97.89726804196835,97.89726804196835,38.623650565743446,59.273617550730705,1.6570925740525126,21633.136432647705,0.0,26.0,0.0,0.0,0.9954761904761905,,,
centered_full_action_dqn,815,1,180.83951796843448,139.36839300520143,48.004052981734276,132.83546489729326,1.9187739277258515,28396.246101379395,0.0,35.0,26.0,0.0,0.9909523809523809,1.7243715524673462,1.7152596712112427,0.03037296235561371
centered_full_action_dqn,815,2,144.20558595387678,140.9807906547599,41.07882444560528,103.12676155297497,1.90252386033535,25147.86978149414,0.0,34.0,14.0,1.0,0.9864285714285714,1.4764941483736038,1.468544214963913,0.026499774772673845
centered_full_action_dqn,815,3,178.93643416507376,150.46970153233835,45.67025639116764,133.26617792291776,1.9289379669353366,27032.298278808594,0.0,38.0,23.0,0.0,0.981904761904762,1.5477497577667236,1.540737509727478,0.023374149342998862
centered_full_action_dqn,815,4,108.93245854377747,142.16225293462617,37.43957242369652,71.49288686513901,1.6963322022929788,21844.231384277344,0.0,30.0,0.0,1.0,0.9773809523809524,1.3926624283194542,1.387921929359436,0.015801632311195135
centered_full_action_dqn,815,5,175.79445438942832,147.76761984375986,42.31410575658083,133.48034863284752,1.8538210624828935,25682.207916259766,0.0,36.0,39.0,0.0,0.9728571428571429,1.2197926118969917,1.2151166647672653,0.015586484340019524
centered_full_action_dqn,815,6,125.89650476103441,144.64317483194193,39.19268549978733,86.70381945496219,1.7413451140746474,22938.423122406006,0.0,35.0,19.0,1.0,0.9683333333333334,1.0296016931533813,1.0185195542871952,0.03694047802127898
centered_full_action_dqn,815,7,120.4359770566225,141.617275110027,41.94283889234066,78.49313834309578,1.7785807522013783,24245.12921142578,0.0,33.0,0.0,0.0,0.9638095238095238,0.99998864158988,0.9866588450968266,0.04443262470886111
centered_full_action_dqn,815,8,143.1723670146643,141.79006309943117,44.111973732709885,99.0603936246811,1.8806585110723972,26279.127590179443,0.0,36.0,11.0,0.0,0.9592857142857143,0.9655810594558716,0.946881078183651,0.06233328068628907
centered_full_action_dqn,815,9,104.40521721541882,138.05157851102993,35.52539053559303,68.8798269033432,1.6811566920951009,21434.626983642578,0.0,29.0,0.0,1.0,0.9547619047619048,0.7289293855428696,0.7196376770734787,0.030972362379543483
centered_full_action_dqn,815,10,171.96566519619594,141.13467730059048,40.52474616467953,131.44091904641758,1.8736451724544168,24749.688133239746,0.0,34.0,31.0,1.0,0.9502380952380952,0.6270004920661449,0.6227060742676258,0.014314753643702716
centered_full_action_dqn,815,11,146.0887601835236,141.5475175408349,40.9097003787756,105.17905976004452,1.8810673048719764,25437.520477294922,0.0,34.0,14.0,0.0,0.9457142857142857,0.5149171836674213,0.509084090590477,0.019443632219918072
centered_full_action_dqn,815,12,121.00602053044148,139.96740238618924,41.713072061538696,79.29294867751904,1.7960822936147451,24168.287483215332,0.0,35.0,3.0,2.0,0.9411904761904761,0.39378214441239834,0.3877133447676897,0.020229329355061054
centered_full_action_dqn,815,13,123.66600377865231,138.80301677136518,43.12098817527294,80.54501587160026,1.8257976900786161,24570.15648651123,0.0,34.0,7.0,1.0,0.9366666666666666,0.31142078526318073,0.3055698312819004,0.019503165793139488
