variant,model_seed,episode,cost,rolling_cost,immediate_cost,penalty,energy_use,latency_ms,thermal_violation,energy_violation,queue_violation,contact_violation,epsilon,loss,td_loss,auxiliary_loss
full_action_q_dqn,818,0,106.57710987329483,106.57710987329483,39.11994630098343,67.45716370642185,1.6749077793210745,23275.571285247803,0.0,30.0,0.0,2.0,0.9954761904761905,,,
full_action_q_dqn,818,1,108.82891327142715,107.70301157236099,40.158667750656605,68.67024621367455,1.7320016864687204,23619.637775421143,0.0,30.0,0.0,1.0,0.9909523809523809,1.6110094785690308,1.2391999959945679,1.2393648624420166
full_action_q_dqn,818,2,105.81876625418663,107.07492979963621,39.352995082736015,66.46577099263668,1.7128702430054545,22461.905448913574,0.0,28.0,0.0,3.0,0.9864285714285714,1.3951086029410362,1.0725097991526127,1.0753293707966805
full_action_q_dqn,818,3,176.7141212961765,124.48472767377129,45.87190154194832,130.84221987343741,1.9286016281694174,27260.40967941284,0.0,37.0,31.0,1.0,0.981904761904762,1.3825061470270157,1.0632691606879234,1.0641232393682003
full_action_q_dqn,818,4,121.61685171652411,123.91115248232185,43.65922386199236,77.95762859958981,1.8406210765242577,25777.45065689087,0.0,31.0,3.0,1.0,0.9773809523809524,1.3447378873825073,1.0347787104547024,1.0331971868872643
full_action_q_dqn,818,5,130.43682470689788,124.99876451975119,37.45525494962931,92.9815696827628,1.779037157073617,23053.89153289795,0.0,35.0,20.0,0.0,0.9728571428571429,1.0824360214173794,0.8307622484862804,0.8389125093817711
full_action_q_dqn,818,6,140.32039552759815,127.18756894944362,45.68013086915016,94.64026473295378,1.9188551437109709,27614.172786712646,0.0,32.0,14.0,2.0,0.9683333333333334,0.9451785795390606,0.7247883826494217,0.7346339784562588
full_action_q_dqn,818,7,196.96302324622346,135.90950073654108,45.78232100605965,151.18070224016375,1.960306472145021,27408.22797012329,0.0,38.0,39.0,1.0,0.9638095238095238,1.0422486625611782,0.8009101748466492,0.8044616132974625
full_action_q_dqn,818,8,116.13752907514572,133.71261499638604,40.049565836787224,76.08796340227127,1.7642962569370866,23730.649278640747,0.0,32.0,0.0,0.0,0.9592857142857143,1.139725886285305,0.8754018098115921,0.8810801692306995
full_action_q_dqn,818,9,140.42948630870328,134.38430212761776,39.758211597800255,100.67127505362971,1.8285253252834082,24032.363639831543,0.0,36.0,25.0,2.0,0.9547619047619048,0.8069586008787155,0.6204731054604053,0.6216183044016361
full_action_q_dqn,818,10,130.33796367088812,134.01645317700596,44.77200250327587,85.5659610335018,1.8720807982608676,26443.256912231445,0.0,33.0,6.0,1.0,0.9502380952380952,0.5903872922062874,0.4532431084662676,0.45714725367724895
full_action_q_dqn,818,11,111.72023043334484,132.1584346150342,40.853817120194435,70.86641292572021,1.7651709774509072,23381.677925109863,0.0,30.0,0.0,2.0,0.9457142857142857,0.3922203294932842,0.2999617736786604,0.3075285069644451
