variant,model_seed,episode,cost,rolling_cost,immediate_cost,penalty,energy_use,latency_ms,thermal_violation,energy_violation,queue_violation,contact_violation,epsilon,loss,td_loss,auxiliary_loss
double_centered_full_action_dqn,811,0,100.28423030078412,100.28423030078412,35.6828478872776,64.60138227939606,1.599578844383359,20330.063667297363,0.0,29.0,0.0,1.0,0.9954761904761905,,,
double_centered_full_action_dqn,811,1,107.69052097201347,103.9873756363988,36.62864065170288,71.06188049912453,1.6509161777794361,21553.707134246826,0.0,30.0,0.0,1.0,0.9909523809523809,1.1614372730255127,1.1463302373886108,0.05035693943500519
double_centered_full_action_dqn,811,2,182.76738113012263,130.24737746764006,44.50418418645859,138.2631968989606,1.9218707447871566,26906.59800338745,0.0,40.0,26.0,1.0,0.9864285714285714,1.1503636203706264,1.1351001150906086,0.05087840696796775
double_centered_full_action_dqn,811,3,130.57865691540763,130.33019732958195,46.52491860091686,84.053738612514,1.8392051057890058,26482.17116546631,0.0,34.0,1.0,1.0,0.981904761904762,1.3045247867703438,1.2877432107925415,0.055938570061698556
double_centered_full_action_dqn,811,4,113.90366238355637,127.04489034037684,36.787134632468224,77.11652857065201,1.677235090173781,21419.886781692505,0.0,33.0,0.0,1.0,0.9773809523809524,1.1557408347725868,1.1373197063803673,0.06140376417897642
double_centered_full_action_dqn,811,5,130.3138118853646,127.5897105978748,41.3477333933115,88.96607871557053,1.8632491333410144,25218.9334564209,0.0,35.0,7.0,0.0,0.9728571428571429,0.8918410651385784,0.8733027763664722,0.06179432664066553
double_centered_full_action_dqn,811,6,133.58666404146948,128.44641823267403,37.89953453838825,95.68712895173822,1.793330010958016,23271.645065307617,0.0,32.0,15.0,3.0,0.9683333333333334,0.7580975294113159,0.7449869103729725,0.04370208387263119
double_centered_full_action_dqn,811,7,96.24988590329886,124.42185169150214,33.1606712564826,63.08921409547329,1.5804421566426754,19297.598262786865,0.0,28.0,0.0,1.0,0.9638095238095238,0.7818451523780823,0.7747865356504917,0.023528722813352942
double_centered_full_action_dqn,811,8,138.20745651894205,125.95358556121768,41.71332021057606,96.49413681500549,1.811601385474205,25164.452117919922,0.0,30.0,20.0,1.0,0.9592857142857143,0.7807115316390991,0.7740762941539288,0.02211746305692941
double_centered_full_action_dqn,811,9,153.69317133291642,128.72754413838754,42.30723248422146,111.38593887849727,1.8608452044427395,25324.12952041626,0.0,34.0,27.0,2.0,0.9547619047619048,0.5717183388769627,0.5668025221675634,0.01638605259358883
double_centered_full_action_dqn,811,10,119.32122523061552,127.87242423768099,39.461540661752224,79.85968468062204,1.7552149938419461,23569.49533843994,0.0,33.0,12.0,0.0,0.9502380952380952,0.4770227186381817,0.4713327884674072,0.018966435687616467
double_centered_full_action_dqn,811,11,150.23639223781197,129.73608823769192,40.92990857362747,109.30648388770189,1.9129731878638268,25021.421939849854,0.0,36.0,19.0,2.0,0.9457142857142857,0.35264697670936584,0.34708496555685997,0.01854003162588924
double_centered_full_action_dqn,811,12,128.27637129028372,129.62380231866052,35.26130822300911,93.01506321628622,1.7338492358103395,21789.011756896973,0.0,31.0,19.0,1.0,0.9411904761904761,0.2962144464254379,0.29133954364806414,0.016249679669272155
double_centered_full_action_dqn,811,13,124.22163690626621,129.23793336063235,43.171031430363655,81.05060559511185,1.738830872811377,24688.267570495605,0.0,33.0,0.0,0.0,0.9366666666666666,0.2556959791108966,0.25085339322686195,0.01614194334251806
double_centered_full_action_dqn,811,14,216.2237592221199,135.03698841806485,48.752807304263115,167.47095191785678,2.0055058039724827,28661.932949066162,0.0,42.0,40.0,1.0,0.9321428571428572,0.22071253322064877,0.21606224589049816,0.015500951209105551
double_centered_full_action_dqn,811,15,169.64098954008378,137.19973848819103,42.57025995850563,127.07072964118277,1.9384756460785866,26310.80744934082,0.0,36.0,28.0,0.0,0.9276190476190476,0.5958882011473179,0.5909845232963562,0.016345564799848944
double_centered_full_action_dqn,811,16,173.9818102868949,139.36338977046773,43.88929070532322,130.09251946236233,1.9139401707798243,26210.31711578369,0.0,37.0,33.0,0.0,0.9230952380952381,0.6463658064603806,0.6414416860789061,0.016413740464486182
double_centered_full_action_dqn,811,17,153.83385155828236,140.1673043142352,46.74234056472778,107.09151081474064,1.9468280095607042,27435.53883743286,0.0,37.0,20.0,1.0,0.9185714285714286,0.4208853095769882,0.41582730785012245,0.016860013362020254
double_centered_full_action_dqn,811,18,134.65155804476845,139.87700187900012,39.81037324666977,94.8411845298778,1.7711981227621436,23533.067588806152,0.0,37.0,27.0,0.0,0.914047619047619,0.3104542372748256,0.30498934630304575,0.018216307391412556
double_centered_full_action_dqn,811,19,117.25550755782372,138.7459271629413,36.479284808039665,80.77622337563282,1.7888640025630593,22778.58060836792,0.0,32.0,8.0,2.0,0.9095238095238095,0.2801578426733613,0.2758905617520213,0.014224270766135305
double_centered_full_action_dqn,811,20,137.32011490087066,140.59772139294563,41.96993865817785,95.35017645875963,1.798841760493815,24415.393440246582,0.0,37.0,20.0,0.0,0.905,0.22209289390593767,0.21732308994978666,0.015899350109975785
double_centered_full_action_dqn,811,21,106.74054569005966,140.55022262884796,38.8854471296072,67.85509872436523,1.7166685089468956,23009.83306503296,0.0,28.0,0.0,0.0,0.9004761904761904,0.225158229470253,0.2211220352910459,0.013453980907797813
double_centered_full_action_dqn,811,22,134.65521964725127,138.1446145547044,43.31806980073452,91.3371499359237,1.8545879824087024,26156.824184417725,0.0,32.0,16.0,0.0,0.895952380952381,0.1868818672373891,0.18301354674622416,0.012894398416392505
double_centered_full_action_dqn,811,23,204.16451965238588,141.8239076915533,42.717032589018345,161.4474870931699,1.9047013083472848,26376.48810195923,0.0,36.0,32.0,2.0,0.8914285714285715,0.6595523469150066,0.655197273939848,0.014516913273837417
double_centered_full_action_dqn,811,24,105.19900296448768,141.38867472059985,38.83310712873936,66.36589670001567,1.681296276859939,22231.764324188232,0.0,30.0,4.0,1.0,0.8869047619047619,0.5767464665696025,0.5715038310736418,0.01747544656973332
double_centered_full_action_dqn,811,25,100.13181754946709,139.87957500380497,35.62152497470379,64.51029255986214,1.640326226130128,21617.788040161133,0.0,27.0,0.0,0.0,0.8823809523809524,0.36277419701218605,0.35763671714812517,0.01712492445949465
double_centered_full_action_dqn,811,26,113.63253307640552,138.8818684555518,40.52785086631775,73.104682970047,1.7425978379324079,22955.322828292847,0.0,31.0,0.0,2.0,0.8778571428571429,0.3431826997548342,0.33855840656906366,0.015414292516652495
double_centered_full_action_dqn,811,27,166.98297043356712,142.4185226820652,39.844727873802185,127.13824254486374,1.8504981407895684,24170.570182800293,0.0,36.0,26.0,2.0,0.8733333333333333,0.28847463987767696,0.2843821495771408,0.013641636178363115
double_centered_full_action_dqn,811,28,130.11368093713992,142.0138339029751,41.768808886408806,88.34487202092878,1.8937649792060256,25216.812816619873,0.0,36.0,10.0,1.0,0.8688095238095238,0.291356127243489,0.28671805188059807,0.015460254740901291
double_centered_full_action_dqn,811,29,126.3955068687938,140.64895067976894,40.79343345761299,85.60207344098313,1.8115458702668548,23857.314422607422,0.0,33.0,18.0,0.0,0.8642857142857143,0.31627466809004545,0.311850911937654,0.014745854947250336
double_centered_full_action_dqn,811,30,117.74176655709743,140.56997774609303,41.854138687253,75.88762792944908,1.7936052707955241,24110.095546722412,0.0,33.0,0.0,1.0,0.8597619047619047,0.3321501147001982,0.3279111376032233,0.014129923074506223
double_centered_full_action_dqn,811,31,110.594372138381,138.5878767411215,38.77020162343979,71.82417060434818,1.714559094980359,22354.147216796875,0.0,31.0,0.0,0.0,0.8552380952380952,0.8064451618120074,0.8010558420792222,0.017964367056265473
double_centered_full_action_dqn,811,32,112.73728595674038,137.81092247444434,40.889249220490456,71.84803622961044,1.7456668680533767,23875.890197753906,0.0,30.0,0.0,0.0,0.8507142857142858,0.499009907245636,0.49349876306951046,0.018370467354543507
double_centered_full_action_dqn,811,33,120.40459299385547,137.6200702788238,40.12855350971222,80.27603939473629,1.7917398195713758,23131.514602661133,0.0,33.0,0.0,3.0,0.8461904761904762,0.3886703886091709,0.38277403078973293,0.019654525502119213
double_centered_full_action_dqn,811,34,120.435016410477,132.8306331382417,36.817691802978516,83.617324562795,1.852320509031415,23547.658714294434,0.0,30.0,9.0,1.0,0.8416666666666667,0.42032281588763,0.41479262709617615,0.018433958175592124
double_centered_full_action_dqn,811,35,117.6085026115179,130.22900879181338,38.58230945467949,79.02619338035583,1.7858308609575033,23036.494758605957,0.0,32.0,0.0,0.0,0.8371428571428572,0.46057572960853577,0.45472791884094477,0.019492714549414814
double_centered_full_action_dqn,811,36,113.9372731089592,127.22678193291658,41.48620590567589,72.45106720328332,1.8360245153307915,24741.361198425293,0.0,30.0,0.0,1.0,0.8326190476190476,0.36440157890319824,0.3589819921180606,0.01806529238820076
double_centered_full_action_dqn,811,37,107.74323692917824,124.92225120146138,41.24196583032608,66.5012713521719,1.7384491376578808,23462.148246765137,0.0,29.0,0.0,0.0,0.8280952380952381,0.347443962469697,0.3414866542443633,0.01985769032035023
double_centered_full_action_dqn,811,38,155.66115924230195,125.97273126133805,46.67662641406059,108.98453260472392,1.9622169025242329,27992.98834991455,0.0,33.0,23.0,1.0,0.8235714285714286,0.37229756731539965,0.36692374385893345,0.017912743089254946
double_centered_full_action_dqn,811,39,124.2589103770256,126.32290140229813,42.216731145977974,82.04217957377433,1.8249139795079827,24688.903411865234,0.0,34.0,1.0,0.0,0.819047619047619,0.8765734191983938,0.8690860606729984,0.02495785430073738
double_centered_full_action_dqn,811,40,120.62376940250397,125.4880841273798,39.670228496193886,80.95354115962982,1.7605358241125941,23172.622425079346,0.0,34.0,0.0,0.0,0.8145238095238095,0.5781343383714557,0.5710929166525602,0.023471420630812645
double_centered_full_action_dqn,811,41,190.05706145619016,129.65390991568634,47.54943327605724,142.50762823973756,2.022384918294847,28420.00235748291,0.0,37.0,26.0,0.0,0.81,0.44990693032741547,0.44255077838897705,0.02452051278669387
double_centered_full_action_dqn,811,42,117.63579222559929,128.80293854460373,38.829643711447716,78.8061484247446,1.7188551342114806,22126.337844848633,0.0,33.0,0.0,0.0,0.8054761904761905,0.47486542630940676,0.4674756061285734,0.02463274693582207
double_centered_full_action_dqn,811,43,121.74692853272171,124.68205898862053,39.14851471781731,82.59841369569511,1.8157221600413322,23702.962703704834,0.0,35.0,1.0,1.0,0.800952380952381,0.4349426347762346,0.4275216646492481,0.024736563093028963
double_centered_full_action_dqn,811,44,109.92121978998185,124.91816982989523,42.54376935958862,67.37745138406754,1.7372180921956897,24105.404823303223,0.0,29.0,0.0,1.0,0.7964285714285715,0.4524547695182264,0.44553834199905396,0.023054755001794547
double_centered_full_action_dqn,811,45,132.50737905791644,126.5369479053177,43.815353475511074,88.69202554515245,1.8597240038216114,25828.584341049194,0.0,35.0,6.0,1.0,0.7919047619047619,0.47301323525607586,0.46473755687475204,0.02758560364600271
double_centered_full_action_dqn,811,46,116.50874876976013,126.68075868998542,39.842599257826805,76.66614931821823,1.7194966962561011,22699.632568359375,0.0,32.0,0.0,0.0,0.7873809523809524,0.6066879499703646,0.599240374751389,0.024825240368954837
double_centered_full_action_dqn,811,47,105.7795886784792,123.62058960223104,38.734043046832085,67.04554576575757,1.7289994172751904,22646.213689804077,0.0,29.0,0.0,1.0,0.7828571428571429,0.7023840639740229,0.6941392887383699,0.027482588542625308
